sold_price,taxes,longitude,latitude,lot_acres,year_built,bedrooms,bathrooms,sqrt_ft,garage,zipcode,fireplaces,HOA
0.3246361627353899,0.3832338251232768,0.562982847243316,0.783481151260935,0.8980716095487299,0.5703636960185249,0.41503749927884387,0.0,0.21023847280796903,0.3690702464285425,0.7037037037037037,0.16666666666666666,0.0
0.3044181414076141,0.48663005816031035,0.9278295892748054,0.3774993805264344,0.7983366483102701,0.719714654238465,0.41503749927884387,0.41503749927884387,0.3361608192350984,0.6309297535714575,0.8888888888888888,0.16666666666666666,0.0
0.28297088436197215,0.3709948216270904,0.6178290176628298,0.9794334774679146,0.1387109152644287,0.7858775768344096,0.41503749927884387,0.7369655941662061,0.3387493155884149,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7610295333647135
0.2768104660043383,0.49477213574418405,0.5623760591310565,0.34912191016629024,0.12589317886061357,0.7031532786375858,0.7369655941662061,0.7369655941662061,0.3271834152952638,0.3690702464285425,0.2037037037037037,0.16666666666666666,0.7634360666690133
0.28935831190086087,0.2846254664672749,0.6018832416555708,0.966903368820055,0.09475735248648688,0.6700056957165638,0.7369655941662061,0.41503749927884387,0.49143272121498593,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7756426461015754
0.3044181414076141,0.4154178284507507,0.21930553540259062,0.24796131806117452,0.24917242554165822,0.6700056957165638,0.41503749927884387,0.7369655941662061,0.4144927476033821,0.3690702464285425,0.8148148148148148,0.16666666666666666,0.5436452113067868
0.29073979982651216,0.3266784707249335,0.6717650059139856,0.3393465056109827,0.10383637370987348,0.7858775768344096,0.7369655941662061,0.0,0.38075788802640353,0.6309297535714575,0.25925925925925924,0.0,0.6741699565526589
0.3111659852829819,0.36856024627278927,0.5993769429311617,0.40334091583865583,0.41950002229169564,0.5370830570474378,0.7369655941662061,0.41503749927884387,0.36141466396015914,0.6309297535714575,0.9074074074074074,0.5,0.4525105202026053
0.3111659852829819,0.4113288340506583,0.3461000672743438,0.7371668515785963,0.30483876018965966,0.7031532786375858,0.7369655941662061,0.41503749927884387,0.3543971291308002,0.6309297535714575,1.0,0.3333333333333333,0.5027156241682756
0.30034045517744157,0.28165478221904083,0.6812295813601776,0.4296333832632746,0.08552444224070015,0.6865836285544265,0.7369655941662061,0.41503749927884387,0.3461827555349771,0.3690702464285425,0.9074074074074074,0.3333333333333333,0.6240313802618429
0.3044181414076141,0.32241479574573156,0.9808619908806078,0.3072633555153234,0.8544700523813687,0.43704028449665017,0.7369655941662061,0.41503749927884387,0.3260180298013958,0.3690702464285425,0.8888888888888888,0.3333333333333333,0.4525105202026053
0.3071244809369519,0.514649456516545,0.1726532030058222,0.30708700087730917,0.7427578912579906,0.6368249486250019,1.0,0.7369655941662061,0.6677415669685711,0.6309297535714575,0.8148148148148148,0.16666666666666666,0.0
0.0,0.5210049401835765,0.6794641797148352,0.47744334886295764,0.21355656247782576,0.5204302051024602,0.7369655941662061,0.41503749927884387,0.3686513194487304,0.3690702464285425,0.9074074074074074,0.3333333333333333,0.6881228089300181
0.32448435242250767,0.30961982026513,0.625835982535073,0.4828121198050778,0.17148643354268528,0.5037689869919059,1.0,0.41503749927884387,0.4259615156835242,0.6309297535714575,0.9074074074074074,0.16666666666666666,0.5363239784957641
0.2626207562663671,0.347908545745256,0.5534918897052921,0.9285652099178354,0.09016045884826518,0.8519087662967618,0.41503749927884387,0.0,0.29089198169759617,0.5093842420185075,0.7037037037037037,0.16666666666666666,0.7244694779005107
0.29073979982651216,0.3344408661011059,0.5236405527927669,0.5022647060793242,0.34676164526299863,0.13508839025036407,0.41503749927884387,0.41503749927884387,0.3280563960125953,0.3690702464285425,0.3148148148148148,0.16666666666666666,0.0
0.2554251825057662,0.34907095518399406,0.3977979747347672,0.5787892249548571,0.3775771372183567,0.9013460235779917,0.41503749927884387,0.7369655941662061,0.4732758027874516,0.3690702464285425,0.05555555555555555,0.0,0.0
0.29073979982651216,0.35703371397177336,0.2659688603375963,0.5419601259931203,0.34676164526299863,0.7031532786375858,0.7369655941662061,0.41503749927884387,0.44186114899647444,0.8340437671464698,0.7592592592592593,0.16666666666666666,0.35103783065368865
0.2768104660043383,0.5000824990595294,0.7064750447396322,0.3659314092075075,0.38029399403940667,0.5703636960185249,1.0,0.41503749927884387,0.45521849122364594,0.6309297535714575,0.9074074074074074,0.16666666666666666,0.26230309733126905
0.269748765083451,0.2338996553008501,0.5804192114392982,0.4970588957520958,0.4015543963792584,0.2528410260851003,0.0,0.0,0.15599864405377162,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.7869092919938073
0.32448435242250767,0.5453433753339092,0.37605913106184413,0.6952547208350762,0.5204944723303733,0.719714654238465,1.0,0.7369655941662061,0.47057952033808104,0.6309297535714575,0.6666666666666666,0.3333333333333333,0.4652484764291024
0.2554251825057662,0.4483671799401986,0.7605935091260264,0.32803971774328466,0.21722478282738297,0.6534194718391737,0.7369655941662061,1.0,0.38375749739839876,0.6309297535714575,0.8888888888888888,0.16666666666666666,0.7335276747860946
0.3044181414076141,0.30360252198008797,0.9020762706275078,0.34762177957456114,0.47004089194404336,0.5703636960185249,0.7369655941662061,0.7369655941662061,0.5432136765880314,0.3690702464285425,0.8888888888888888,0.16666666666666666,0.0
0.29073979982651216,0.62629910134278,0.47877340861023043,0.266621424632949,0.21355656247782576,0.37017704823594894,0.7369655941662061,0.7369655941662061,0.567190126941977,0.3690702464285425,0.2777777777777778,0.6666666666666666,0.0
0.32448435242250767,0.5863237684051237,0.7714167623017508,0.4443868997524434,0.35249568413998594,0.8023977036774139,1.0,0.7369655941662061,0.5632412143100317,0.3690702464285425,0.8888888888888888,0.16666666666666666,0.49295239735311724
0.3111659852829819,0.23562548317395493,0.34379383274635295,0.2518679081437961,0.0317407444411981,0.8189096054133492,0.7369655941662061,0.7369655941662061,0.25518688409074847,0.3690702464285425,0.8148148148148148,0.3333333333333333,0.6756266267403048
0.29073979982651216,0.25877105315669163,0.6363184670245984,0.39900348467836033,0.08552444224070015,0.42033710914904854,0.41503749927884387,0.0,0.1816540817248793,0.3690702464285425,0.9074074074074074,0.16666666666666666,0.6813125509693395
0.2976097780539304,0.3660246038508866,0.9653273358044538,0.31858353740615974,0.8810474532973269,0.5703636960185249,1.0,0.41503749927884387,0.4517107006648028,0.6309297535714575,0.8888888888888888,0.16666666666666666,0.44570026224192677
0.32448435242250767,0.28278500216135755,0.6362876879174403,0.44347387384169495,0.11276655179730624,0.4870993943054108,0.41503749927884387,0.0,0.24336921359993305,0.3690702464285425,0.9074074074074074,0.16666666666666666,0.7080033595731958
0.3044181414076141,0.260897454900388,0.41247741033387436,0.34263697062914666,0.1387109152644287,0.8023977036774139,0.41503749927884387,0.41503749927884387,0.1346759581171836,0.3690702464285425,0.3333333333333333,0.0,0.0
0.26690558810621695,0.3579035079708136,0.5911677153548217,0.4934737622248413,0.10383637370987348,0.4870993943054108,0.41503749927884387,0.41503749927884387,0.08375219363236511,0.3690702464285425,0.9074074074074074,0.16666666666666666,0.7895954984789346
0.32448435242250767,0.43789214494024203,0.3321659257695982,0.7186384529010363,0.3321567848273472,0.7528126150211304,0.7369655941662061,0.7369655941662061,0.3213402737302957,0.6309297535714575,1.0,0.16666666666666666,0.6415030469230792
0.3111659852829819,0.5557803058043278,0.342336222172404,0.6164085712818813,0.3321567848273472,0.5204302051024602,1.0,0.7369655941662061,0.56236115475222,0.6309297535714575,0.6666666666666666,0.16666666666666666,0.33708497827632944
0.2976097780539304,0.5151027409539554,0.15525421343990922,0.2871901795022347,0.3262034068439464,0.6036109709349384,0.7369655941662061,0.7369655941662061,0.6326445057503591,0.6309297535714575,0.8148148148148148,0.6666666666666666,0.0
0.2989763444365875,0.5208038698594781,0.5998782026760311,0.5046555392098939,0.20986347264788813,0.5703636960185249,0.41503749927884387,0.41503749927884387,0.3736250866427366,0.3690702464285425,0.9074074074074074,0.16666666666666666,0.8184877642971938
0.2768104660043383,0.4652647982241225,0.6122250216553154,0.39374633059574726,0.3321567848273472,0.5537275512244486,0.41503749927884387,0.41503749927884387,0.6423079937064239,0.3690702464285425,0.9074074074074074,0.3333333333333333,0.0
0.3111659852829819,0.2686531942507644,0.41341617310171186,0.34318612557789685,0.11276655179730624,0.8189096054133492,0.41503749927884387,0.41503749927884387,0.1346759581171836,0.3690702464285425,0.3333333333333333,0.0,0.0
0.3044181414076141,0.4801042449078334,0.3340720319047526,0.7830592395320146,0.10383637370987348,0.7031532786375858,0.0,0.41503749927884387,0.2221976815593482,0.3690702464285425,1.0,0.16666666666666666,0.7068368661822384
0.2976097780539304,0.42608051320581936,0.3564198621975514,0.4969495112297731,0.45842576823092274,0.42033710914904854,0.7369655941662061,0.41503749927884387,0.3883723181971966,0.3690702464285425,0.05555555555555555,0.3333333333333333,0.6065306700242792
0.3211766022477889,0.3526931062357272,0.8719171426435893,0.3395340219349508,0.35249568413998594,0.7858775768344096,0.7369655941662061,0.7369655941662061,0.43343586807680906,0.6309297535714575,0.8888888888888888,0.0,0.630089933638942
0.3044181414076141,0.29079382073456284,0.4472248237896215,0.4646386627407308,0.5034703160789703,0.21924005669449093,0.7369655941662061,0.41503749927884387,0.25645458115911685,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.5755962557152808
0.3111659852829819,0.4302455001684571,0.6023295387091289,0.38420308910820744,0.23165552510159734,0.4870993943054108,0.7369655941662061,0.7369655941662061,0.6575816116204962,0.6309297535714575,0.9074074074074074,0.6666666666666666,0.40589075819566656
0.29073979982651216,0.34587570227783115,0.5762684289904066,0.49782681974547544,0.3321567848273472,0.10136784443567155,0.7369655941662061,0.41503749927884387,0.2948344872006558,0.3690702464285425,0.3148148148148148,0.16666666666666666,0.8134870985495996
0.3017021190859621,0.30124977177915696,0.6223073777520044,0.9432026448731125,0.10383637370987348,0.7528126150211304,0.41503749927884387,0.41503749927884387,0.4446509255030318,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7756426461015754
0.2568697639931605,0.4758548859116808,0.9605829562892811,0.3607702456240629,0.7067653661245121,0.47042141861997433,0.7369655941662061,0.41503749927884387,0.42880443905431787,0.6309297535714575,0.8888888888888888,0.16666666666666666,0.7020756613073773
0.33105692571033846,0.384763686462768,0.8867702603472828,0.283113931793168,0.795814751845579,0.6534194718391737,0.41503749927884387,0.7369655941662061,0.45696691588276933,0.6309297535714575,0.8703703703703703,0.16666666666666666,0.0
0.3225014323611775,0.4584440336911136,0.4462179072845566,0.5282178582510527,0.3321567848273472,0.3869054995119651,0.41503749927884387,0.41503749927884387,0.35270417281492966,0.6309297535714575,0.3148148148148148,0.16666666666666666,0.6756266267403048
0.30806942496586454,0.45874858934982565,0.3592097684092007,0.7370463053703357,0.1793811900395195,0.7528126150211304,0.7369655941662061,0.41503749927884387,0.42983585162456933,0.6309297535714575,1.0,0.16666666666666666,0.4769662602623283
0.2976097780539304,0.2991600124399732,0.5525399358915386,0.3406033114489901,0.09475735248648688,0.8023977036774139,0.41503749927884387,0.41503749927884387,0.16275178409798158,0.3690702464285425,0.2037037037037037,0.0,0.0
0.29073979982651216,0.38018446842823356,0.6095560333645573,0.4307138344632678,0.266143538444909,0.47042141861997433,0.7369655941662061,0.41503749927884387,0.42102826491039713,0.3690702464285425,0.9074074074074074,0.16666666666666666,0.5162385374818451
0.29073979982651216,0.3806802990931284,0.15236977139916943,0.30791296563764264,0.41950002229169564,0.3366948102061497,0.0,0.41503749927884387,0.4036633341780494,0.3690702464285425,0.8148148148148148,0.3333333333333333,0.0
0.32448435242250767,0.591966279043998,0.3294551658334447,0.6561263145675692,0.4991298256760865,0.6534194718391737,0.7369655941662061,0.7369655941662061,0.4871106725325376,0.6309297535714575,0.6666666666666666,0.5,0.5866501193811015
0.2554251825057662,0.4868638096423655,0.45835366952912304,0.5205743357122705,0.34676164526299863,0.586991499802092,0.7369655941662061,0.7369655941662061,0.3785696153237915,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.6907606126552408
0.2626207562663671,0.34359502770352784,0.43538586007818,0.4476929911309301,0.47233448970484354,0.21924005669449093,0.7369655941662061,0.41503749927884387,0.4269964181157051,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.30441806864674986
0.2732878268383656,0.48727798998870586,0.702201145862202,0.3910429702585798,0.28260184967658525,0.7362677636170863,0.7369655941662061,0.7369655941662061,0.44541017048821924,0.6309297535714575,0.9074074074074074,0.16666666666666666,0.6894476518723778
0.29073979982651216,0.35909092849824786,0.5203911584816436,0.48162674875714667,0.23873002276246513,0.586991499802092,0.41503749927884387,0.41503749927884387,0.28325790455456384,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.7056610032661089
0.3111659852829819,0.27341412384747915,0.514167183315985,0.4732755753291072,0.08552444224070015,0.5537275512244486,0.41503749927884387,0.41503749927884387,0.1747026632691423,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.8325399006023992
0.2626207562663671,0.5121422133021348,0.10836664072426959,0.4890827549719767,0.7881782436490001,0.7528126150211304,0.41503749927884387,0.41503749927884387,0.3785696153237915,0.8340437671464698,0.7777777777777778,0.5,0.0
0.2768104660043383,0.4063767868621163,0.689856525390565,0.4775616627340339,0.40931788165955485,0.4870993943054108,0.41503749927884387,0.0,0.28202999653263,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.6451179008557034
0.2030508109360688,0.23872449167522902,0.8586227668658776,0.3565578253464128,0.8371756263832069,0.20242679704334418,1.0,0.7369655941662061,0.41580391988081017,0.3690702464285425,0.8888888888888888,0.5,0.0
0.2879743053130902,0.18661081654989659,0.3905582890334227,0.5170092932197236,0.2727866532573218,0.47042141861997433,0.7369655941662061,0.41503749927884387,0.4907139202776553,0.6309297535714575,0.05555555555555555,0.16666666666666666,0.0
0.23341995132550575,0.2877770464373807,0.420906488675491,0.470217273378711,0.30171709741495106,0.42033710914904854,0.7369655941662061,0.41503749927884387,0.3005635719300631,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.23561228872741274
0.2824129075693495,0.4184267311918792,0.9158982882419521,0.43250193655251823,0.7945494117564869,0.7858775768344096,0.41503749927884387,0.41503749927884387,0.36001583302800266,0.6309297535714575,0.8888888888888888,0.16666666666666666,0.7345003969429406
0.3178543761215607,0.44031194077710795,0.6852550488728206,0.4688153656233507,0.39367866405562946,0.47042141861997433,0.41503749927884387,0.7369655941662061,0.4028654367152327,0.3690702464285425,0.9074074074074074,0.3333333333333333,0.6451179008557034
0.3044181414076141,0.22804673659933533,0.6185435326500334,0.9587709644366449,0.09931577794465529,0.7528126150211304,0.41503749927884387,0.41503749927884387,0.26056145091188904,0.6309297535714575,0.7037037037037037,0.0,0.7711835964340791
0.32448435242250767,0.2654231522959928,0.4370809094786476,0.4701302122282961,0.4513359241553417,0.2696287530705135,0.41503749927884387,0.41503749927884387,0.29089198169759617,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.4147658479329284
